asset_id,t_index,state_value
B0030,20,1316.515
B0030,21,1305.437
B0030,22,1294.39
B0030,23,1283.312
B0030,24,1272.281
B0030,25,1261.219
B0030,26,1250.156
B0030,27,1239.125
B0030,28,1228.062
B0030,29,1217.0
B0030,30,1205.906
B0030,31,1194.812
B0030,32,1183.765
B0030,33,1172.719
B0030,34,1161.687
B0030,35,1150.703
B0030,36,1139.719
B0030,37,1128.719
B0030,38,1117.687
B0030,39,1106.64
B0030,40,1095.656
B0030,41,1084.656
B0030,42,1073.656
B0030,43,1062.64
B0030,44,1051.578
B0030,45,1040.484
B0030,46,1029.375
B0030,47,1018.344
B0030,48,1007.328
B0030,49,996.328
B0030,50,985.328
B0030,51,974.281
B0030,52,963.25
B0030,53,952.25
B0030,54,941.187
B0030,55,930.14
B0030,56,919.156
B0030,57,908.14
B0030,58,897.1089999999999
B0030,59,886.0469999999999
B0030,60,874.9689999999999
B0030,61,863.953
B0030,62,852.953
B0030,63,841.828
B0030,64,830.781
B0030,65,819.75
B0030,66,808.7339999999999
B0030,67,797.7189999999999
B0030,68,786.64
B0030,69,775.64
B0030,70,764.5939999999999
B0030,71,753.578
B0030,72,742.5
B0030,73,731.453
B0030,74,720.39
B0030,75,709.328
B0030,76,698.281
B0030,77,687.203
B0030,78,676.203
B0030,79,665.14
B0030,80,654.0939999999999
B0030,81,643.015
B0030,82,631.906
B0030,83,620.8589999999999
B0030,84,609.765
B0030,85,598.75
B0030,86,587.7189999999999
B0030,87,576.625
B0030,88,565.578
B0030,89,554.5469999999999
B0030,90,543.515
B0030,91,532.4689999999999
B0030,92,521.4369999999999
B0030,93,510.3899999999999
B0030,94,499.3589999999999
B0030,95,488.2809999999999
B0030,96,477.2339999999999
B0030,97,466.1869999999999
B0030,98,455.125
B0030,99,444.1089999999999
B0030,100,433.078
B0030,101,422.0149999999999
B0030,102,410.9690000000001
B0030,103,399.875
B0030,104,388.875
B0030,105,377.8589999999999
B0030,106,366.7809999999999
B0030,107,355.71900000000005
B0030,108,344.5619999999999
B0030,109,333.547
B0030,110,322.453
B0030,111,311.34400000000005
B0030,112,300.328
B0030,113,289.328
B0030,114,278.297
B0030,115,267.28099999999995
B0030,116,256.25
B0030,117,245.21900000000005
B0030,118,234.1869999999999
B0030,119,223.17200000000005
B0030,120,212.125
B0030,121,201.07799999999995
B0030,122,190.04700000000005
B0030,123,179.01499999999987
B0030,124,167.98399999999992
B0030,125,156.92200000000005
B0030,126,145.875
B0030,127,134.85899999999992
B0030,128,123.79700000000004
B0030,129,112.75
B0030,130,101.70299999999996
B0030,131,90.54700000000004
B0030,132,79.34400000000005
B0030,133,68.13999999999987
B0030,134,57.0
B0030,135,45.8119999999999
B0030,136,34.375
B0030,137,22.889999999999873
B0030,138,11.422000000000024
B0030,139,0.0
B0031,0,1536.781
B0031,1,1527.39
B0031,2,1515.531
B0031,3,1504.5
B0031,4,1493.437
B0031,5,1482.406
B0031,6,1471.375
B0031,7,1460.328
B0031,8,1449.265
B0031,9,1438.25
B0031,10,1427.203
B0031,11,1416.078
B0031,12,1405.015
B0031,13,1393.937
B0031,14,1382.844
B0031,15,1371.844
B0031,16,1360.75
B0031,17,1349.703
B0031,18,1338.672
B0031,19,1327.625
B0031,20,1316.515
B0031,21,1305.437
B0031,22,1294.39
B0031,23,1283.312
B0031,24,1272.281
B0031,25,1261.219
B0031,26,1250.156
B0031,27,1239.125
B0031,28,1228.062
B0031,29,1217.0
B0031,30,1205.906
B0031,31,1194.812
B0031,32,1183.765
B0031,33,1172.719
B0031,34,1161.687
B0031,35,1150.703
B0031,36,1139.719
B0031,37,1128.719
B0031,38,1117.687
B0031,39,1106.64
B0031,40,1095.656
B0031,41,1084.656
B0031,42,1073.656
B0031,43,1062.64
B0031,44,1051.578
B0031,45,1040.484
B0031,46,1029.375
B0031,47,1018.344
B0031,48,1007.328
B0031,49,996.328
B0031,50,985.328
B0031,51,974.281
B0031,52,963.25
B0031,53,952.25
B0031,54,941.187
B0031,55,930.14
B0031,56,919.156
B0031,57,908.14
B0031,58,897.1089999999999
B0031,59,886.0469999999999
B0031,60,874.9689999999999
B0031,61,863.953
B0031,62,852.953
B0031,63,841.828
B0031,64,830.781
B0031,65,819.75
B0031,66,808.7339999999999
B0031,67,797.7189999999999
B0031,68,786.64
B0031,69,775.64
B0031,70,764.5939999999999
B0031,71,753.578
B0031,72,742.5
B0031,73,731.453
B0031,74,720.39
B0031,75,709.328
B0031,76,698.281
B0031,77,687.203
B0031,78,676.203
B0031,79,665.14
B0031,80,654.0939999999999
B0031,81,643.015
B0031,82,631.906
B0031,83,620.8589999999999
B0031,84,609.765
B0031,85,598.75
B0031,86,587.7189999999999
B0031,87,576.625
B0031,88,565.578
B0031,89,554.5469999999999
B0031,90,543.515
B0031,91,532.4689999999999
B0031,92,521.4369999999999
B0031,93,510.3899999999999
B0031,94,499.3589999999999
B0031,95,488.2809999999999
B0031,96,477.2339999999999
B0031,97,466.1869999999999
B0031,98,455.125
B0031,99,444.1089999999999
B0031,100,433.078
B0031,101,422.0149999999999
B0031,102,410.9690000000001
B0031,103,399.875
B0031,104,388.875
B0031,105,377.8589999999999
B0031,106,366.7809999999999
B0031,107,355.71900000000005
B0031,108,344.5619999999999
B0031,109,333.547
B0031,110,322.453
B0031,111,311.34400000000005
B0031,112,300.328
B0031,113,289.328
B0031,114,278.297
B0031,115,267.28099999999995
B0031,116,256.25
B0031,117,245.21900000000005
B0031,118,234.1869999999999
B0031,119,223.17200000000005
B0031,120,212.125
B0031,121,201.07799999999995
B0031,122,190.04700000000005
B0031,123,179.01499999999987
B0031,124,167.98399999999992
B0031,125,156.92200000000005
B0031,126,145.875
B0031,127,134.85899999999992
B0031,128,123.79700000000004
B0031,129,112.75
B0031,130,101.70299999999996
B0031,131,90.54700000000004
B0031,132,79.34400000000005
B0031,133,68.13999999999987
B0031,134,57.0
B0031,135,45.8119999999999
B0031,136,34.375
B0031,137,22.889999999999873
B0031,138,11.422000000000024
B0031,139,0.0
B0032,0,1536.781
B0032,1,1527.39
B0032,2,1515.531
B0032,3,1504.5
B0032,4,1493.437
B0032,5,1482.406
B0032,6,1471.375
B0032,7,1460.328
B0032,8,1449.265
B0032,9,1438.25
B0032,10,1427.203
B0032,11,1416.078
B0032,12,1405.015
B0032,13,1393.937
B0032,14,1382.844
B0032,15,1371.844
B0032,16,1360.75
B0032,17,1349.703
B0032,18,1338.672
B0032,19,1327.625
B0032,20,1316.515
B0032,21,1305.437
B0032,22,1294.39
B0032,23,1283.312
B0032,24,1272.281
B0032,25,1261.219
B0032,26,1250.156
B0032,27,1239.125
B0032,28,1228.062
B0032,29,1217.0
B0032,30,1205.906
B0032,31,1194.812
B0032,32,1183.765
B0032,33,1172.719
B0032,34,1161.687
B0032,35,1150.703
B0032,36,1139.719
B0032,37,1128.719
B0032,38,1117.687
B0032,39,1106.64
B0032,40,1095.656
B0032,41,1084.656
B0032,42,1073.656
B0032,43,1062.64
B0032,44,1051.578
B0032,45,1040.484
B0032,46,1029.375
B0032,47,1018.344
B0032,48,1007.328
B0032,49,996.328
B0032,50,985.328
B0032,51,974.281
B0032,52,963.25
B0032,53,952.25
B0032,54,941.187
B0032,55,930.14
B0032,56,919.156
B0032,57,908.14
B0032,58,897.1089999999999
B0032,59,886.0469999999999
B0032,60,874.9689999999999
B0032,61,863.953
B0032,62,852.953
B0032,63,841.828
B0032,64,830.781
B0032,65,819.75
B0032,66,808.7339999999999
B0032,67,797.7189999999999
B0032,68,786.64
B0032,69,775.64
B0032,70,764.5939999999999
B0032,71,753.578
B0032,72,742.5
B0032,73,731.453
B0032,74,720.39
B0032,75,709.328
B0032,76,698.281
B0032,77,687.203
B0032,78,676.203
B0032,79,665.14
B0032,80,654.0939999999999
B0032,81,643.015
B0032,82,631.906
B0032,83,620.8589999999999
B0032,84,609.765
B0032,85,598.75
B0032,86,587.7189999999999
B0032,87,576.625
B0032,88,565.578
B0032,89,554.5469999999999
B0032,90,543.515
B0032,91,532.4689999999999
B0032,92,521.4369999999999
B0032,93,510.3899999999999
B0032,94,499.3589999999999
B0032,95,488.2809999999999
B0032,96,477.2339999999999
B0032,97,466.1869999999999
B0032,98,455.125
B0032,99,444.1089999999999
B0032,100,433.078
B0032,101,422.0149999999999
B0032,102,410.9690000000001
B0032,103,399.875
B0032,104,388.875
B0032,105,377.8589999999999
B0032,106,366.7809999999999
B0032,107,355.71900000000005
B0032,108,344.5619999999999
B0032,109,333.547
B0032,110,322.453
B0032,111,311.34400000000005
B0032,112,300.328
B0032,113,289.328
B0032,114,278.297
B0032,115,267.28099999999995
B0032,116,256.25
B0032,117,245.21900000000005
B0032,118,234.1869999999999
B0032,119,223.17200000000005
B0032,120,212.125
B0032,121,201.07799999999995
B0032,122,190.04700000000005
B0032,123,179.01499999999987
B0032,124,167.98399999999992
B0032,125,156.92200000000005
B0032,126,145.875
B0032,127,134.85899999999992
B0032,128,123.79700000000004
B0032,129,112.75
B0032,130,101.70299999999996
B0032,131,90.54700000000004
B0032,132,79.34400000000005
B0032,133,68.13999999999987
B0032,134,57.0
B0032,135,45.8119999999999
B0032,136,34.375
B0032,137,22.889999999999873
B0032,138,11.422000000000024
B0032,139,0.0
B0033,0,2829.516
B0033,1,2820.187
B0033,2,2803.844
B0033,3,2788.141
B0033,4,2772.281
B0033,5,2756.469
B0033,6,2740.594
B0033,7,2724.797
B0033,8,2708.953
B0033,9,2693.172
B0033,10,2677.406
B0033,11,2661.594
B0033,12,2645.859
B0033,13,2630.125
B0033,14,2614.375
B0033,15,2598.562
B0033,16,2582.781
B0033,17,2567.062
B0033,18,2551.297
B0033,19,2535.547
B0033,20,2519.719
B0033,21,2503.969
B0033,22,2488.266
B0033,23,2472.359
B0033,24,2456.594
B0033,25,2440.734
B0033,26,2425.0
B0033,27,2409.156
B0033,28,2393.391
B0033,29,2377.641
B0033,30,2361.781
B0033,31,2346.031
B0033,32,2330.187
B0033,33,2314.422
B0033,34,2298.703
B0033,35,2282.922
B0033,36,2267.156
B0033,37,2251.406
B0033,38,2235.687
B0033,39,2219.891
B0033,40,2204.109
B0033,41,2188.359
B0033,42,2172.609
B0033,43,2156.797
B0033,44,2140.984
B0033,45,2125.187
B0033,46,2109.437
B0033,47,2093.672
B0033,48,2077.844
B0033,49,2061.984
B0033,50,2046.234
B0033,51,2030.5
B0033,52,2014.734
B0033,53,1999.016
B0033,54,1983.234
B0033,55,1967.484
B0033,56,1951.719
B0033,57,1935.984
B0033,58,1920.234
B0033,59,1904.531
B0033,60,1888.75
B0033,61,1873.0
B0033,62,1857.25
B0033,63,1841.5
B0033,64,1825.75
B0033,65,1810.016
B0033,66,1794.219
B0033,67,1778.453
B0033,68,1762.594
B0033,69,1746.844
B0033,70,1731.016
B0033,71,1715.25
B0033,72,1699.547
B0033,73,1683.812
B0033,74,1668.0
B0033,75,1652.2340000000002
B0033,76,1636.422
B0033,77,1620.625
B0033,78,1604.891
B0033,79,1589.016
B0033,80,1573.266
B0033,81,1557.516
B0033,82,1541.469
B0033,83,1525.422
B0033,84,1509.297
B0033,85,1493.2340000000002
B0033,86,1477.219
B0033,87,1461.125
B0033,88,1445.0
B0033,89,1428.891
B0033,90,1412.875
B0033,91,1396.828
B0033,92,1380.797
B0033,93,1364.719
B0033,94,1348.578
B0033,95,1332.547
B0033,96,1316.5310000000002
B0033,97,1300.453
B0033,98,1284.422
B0033,99,1268.312
B0033,100,1252.25
B0033,101,1236.187
B0033,102,1220.187
B0033,103,1204.141
B0033,104,1188.062
B0033,105,1172.0310000000002
B0033,106,1155.922
B0033,107,1139.9060000000002
B0033,108,1123.891
B0033,109,1107.797
B0033,110,1091.7810000000002
B0033,111,1075.766
B0033,112,1059.703
B0033,113,1043.641
B0033,114,1027.578
B0033,115,1011.547
B0033,116,995.5
B0033,117,979.437
B0033,118,963.4060000000002
B0033,119,947.375
B0033,120,931.312
B0033,121,915.266
B0033,122,899.1410000000001
B0033,123,883.094
B0033,124,867.1090000000002
B0033,125,850.969
B0033,126,834.969
B0033,127,818.9370000000001
B0033,128,802.8590000000002
B0033,129,786.7660000000001
B0033,130,770.7339999999999
B0033,131,754.6869999999999
B0033,132,738.547
B0033,133,722.5
B0033,134,706.4369999999999
B0033,135,690.4369999999999
B0033,136,674.3910000000001
B0033,137,658.344
B0033,138,642.328
B0033,139,626.297
B0033,140,610.281
B0033,141,594.2660000000001
B0033,142,578.1869999999999
B0033,143,562.156
B0033,144,546.031
B0033,145,530.0
B0033,146,513.906
B0033,147,497.875
B0033,148,481.8440000000001
B0033,149,465.797
B0033,150,449.7660000000001
B0033,151,433.75
B0033,152,417.6559999999999
B0033,153,401.547
B0033,154,385.3589999999999
B0033,155,369.3440000000001
B0033,156,353.328
B0033,157,337.297
B0033,158,321.3119999999999
B0033,159,305.25
B0033,160,289.078
B0033,161,273.047
B0033,162,256.9369999999999
B0033,163,240.90599999999995
B0033,164,224.78099999999995
B0033,165,208.67200000000005
B0033,166,192.64100000000008
B0033,167,176.51600000000008
B0033,168,160.45299999999995
B0033,169,144.40599999999995
B0033,170,128.35899999999992
B0033,171,112.32799999999996
B0033,172,96.29700000000004
B0033,173,80.23399999999992
B0033,174,64.1869999999999
B0033,175,48.10899999999992
B0033,176,32.0619999999999
B0033,177,16.047000000000025
B0033,178,0.0
B0034,0,2829.516
B0034,1,2820.187
B0034,2,2803.844
B0034,3,2788.141
B0034,4,2772.281
B0034,5,2756.469
B0034,6,2740.594
B0034,7,2724.797
B0034,8,2708.953
B0034,9,2693.172
B0034,10,2677.406
B0034,11,2661.594
B0034,12,2645.859
B0034,13,2630.125
B0034,14,2614.375
B0034,15,2598.562
B0034,16,2582.781
B0034,17,2567.062
B0034,18,2551.297
B0034,19,2535.547
B0034,20,2519.719
B0034,21,2503.969
B0034,22,2488.266
B0034,23,2472.359
B0034,24,2456.594
B0034,25,2440.734
B0034,26,2425.0
B0034,27,2409.156
B0034,28,2393.391
B0034,29,2377.641
B0034,30,2361.781
B0034,31,2346.031
B0034,32,2330.187
B0034,33,2314.422
B0034,34,2298.703
B0034,35,2282.922
B0034,36,2267.156
B0034,37,2251.406
B0034,38,2235.687
B0034,39,2219.891
B0034,40,2204.109
B0034,41,2188.359
B0034,42,2172.609
B0034,43,2156.797
B0034,44,2140.984
B0034,45,2125.187
B0034,46,2109.437
B0034,47,2093.672
B0034,48,2077.844
B0034,49,2061.984
B0034,50,2046.234
B0034,51,2030.5
B0034,52,2014.734
B0034,53,1999.016
B0034,54,1983.234
B0034,55,1967.484
B0034,56,1951.719
B0034,57,1935.984
B0034,58,1920.234
B0034,59,1904.531
B0034,60,1888.75
B0034,61,1873.0
B0034,62,1857.25
B0034,63,1841.5
B0034,64,1825.75
B0034,65,1810.016
B0034,66,1794.219
B0034,67,1778.453
B0034,68,1762.594
B0034,69,1746.844
B0034,70,1731.016
B0034,71,1715.25
B0034,72,1699.547
B0034,73,1683.812
B0034,74,1668.0
B0034,75,1652.2340000000002
B0034,76,1636.422
B0034,77,1620.625
B0034,78,1604.891
B0034,79,1589.016
B0034,80,1573.266
B0034,81,1557.516
B0034,82,1541.469
B0034,83,1525.422
B0034,84,1509.297
B0034,85,1493.2340000000002
B0034,86,1477.219
B0034,87,1461.125
B0034,88,1445.0
B0034,89,1428.891
B0034,90,1412.875
B0034,91,1396.828
B0034,92,1380.797
B0034,93,1364.719
B0034,94,1348.578
B0034,95,1332.547
B0034,96,1316.5310000000002
B0034,97,1300.453
B0034,98,1284.422
B0034,99,1268.312
B0034,100,1252.25
B0034,101,1236.187
B0034,102,1220.187
B0034,103,1204.141
B0034,104,1188.062
B0034,105,1172.0310000000002
B0034,106,1155.922
B0034,107,1139.9060000000002
B0034,108,1123.891
B0034,109,1107.797
B0034,110,1091.7810000000002
B0034,111,1075.766
B0034,112,1059.703
B0034,113,1043.641
B0034,114,1027.578
B0034,115,1011.547
B0034,116,995.5
B0034,117,979.437
B0034,118,963.4060000000002
B0034,119,947.375
B0034,120,931.312
B0034,121,915.266
B0034,122,899.1410000000001
B0034,123,883.094
B0034,124,867.1090000000002
B0034,125,850.969
B0034,126,834.969
B0034,127,818.9370000000001
B0034,128,802.8590000000002
B0034,129,786.7660000000001
B0034,130,770.7339999999999
B0034,131,754.6869999999999
B0034,132,738.547
B0034,133,722.5
B0034,134,706.4369999999999
B0034,135,690.4369999999999
B0034,136,674.3910000000001
B0034,137,658.344
B0034,138,642.328
B0034,139,626.297
B0034,140,610.281
B0034,141,594.2660000000001
B0034,142,578.1869999999999
B0034,143,562.156
B0034,144,546.031
B0034,145,530.0
B0034,146,513.906
B0034,147,497.875
B0034,148,481.8440000000001
B0034,149,465.797
B0034,150,449.7660000000001
B0034,151,433.75
B0034,152,417.6559999999999
B0034,153,401.547
B0034,154,385.3589999999999
B0034,155,369.3440000000001
B0034,156,353.328
B0034,157,337.297
B0034,158,321.3119999999999
B0034,159,305.25
B0034,160,289.078
B0034,161,273.047
B0034,162,256.9369999999999
B0034,163,240.90599999999995
B0034,164,224.78099999999995
B0034,165,208.67200000000005
B0034,166,192.64100000000008
B0034,167,176.51600000000008
B0034,168,160.45299999999995
B0034,169,144.40599999999995
B0034,170,128.35899999999992
B0034,171,112.32799999999996
B0034,172,96.29700000000004
B0034,173,80.23399999999992
B0034,174,64.1869999999999
B0034,175,48.10899999999992
B0034,176,32.0619999999999
B0034,177,16.047000000000025
B0034,178,0.0
B0036,0,2829.516
B0036,1,2820.187
B0036,2,2803.844
B0036,3,2788.141
B0036,4,2772.281
B0036,5,2756.469
B0036,6,2740.594
B0036,7,2724.797
B0036,8,2708.953
B0036,9,2693.172
B0036,10,2677.406
B0036,11,2661.594
B0036,12,2645.859
B0036,13,2630.125
B0036,14,2614.375
B0036,15,2598.562
B0036,16,2582.781
B0036,17,2567.062
B0036,18,2551.297
B0036,19,2535.547
B0036,20,2519.719
B0036,21,2503.969
B0036,22,2488.266
B0036,23,2472.359
B0036,24,2456.594
B0036,25,2440.734
B0036,26,2425.0
B0036,27,2409.156
B0036,28,2393.391
B0036,29,2377.641
B0036,30,2361.781
B0036,31,2346.031
B0036,32,2330.187
B0036,33,2314.422
B0036,34,2298.703
B0036,35,2282.922
B0036,36,2267.156
B0036,37,2251.406
B0036,38,2235.687
B0036,39,2219.891
B0036,40,2204.109
B0036,41,2188.359
B0036,42,2172.609
B0036,43,2156.797
B0036,44,2140.984
B0036,45,2125.187
B0036,46,2109.437
B0036,47,2093.672
B0036,48,2077.844
B0036,49,2061.984
B0036,50,2046.234
B0036,51,2030.5
B0036,52,2014.734
B0036,53,1999.016
B0036,54,1983.234
B0036,55,1967.484
B0036,56,1951.719
B0036,57,1935.984
B0036,58,1920.234
B0036,59,1904.531
B0036,60,1888.75
B0036,61,1873.0
B0036,62,1857.25
B0036,63,1841.5
B0036,64,1825.75
B0036,65,1810.016
B0036,66,1794.219
B0036,67,1778.453
B0036,68,1762.594
B0036,69,1746.844
B0036,70,1731.016
B0036,71,1715.25
B0036,72,1699.547
B0036,73,1683.812
B0036,74,1668.0
B0036,75,1652.2340000000002
B0036,76,1636.422
B0036,77,1620.625
B0036,78,1604.891
B0036,79,1589.016
B0036,80,1573.266
B0036,81,1557.516
B0036,82,1541.469
B0036,83,1525.422
B0036,84,1509.297
B0036,85,1493.2340000000002
B0036,86,1477.219
B0036,87,1461.125
B0036,88,1445.0
B0036,89,1428.891
B0036,90,1412.875
B0036,91,1396.828
B0036,92,1380.797
B0036,93,1364.719
B0036,94,1348.578
B0036,95,1332.547
B0036,96,1316.5310000000002
B0036,97,1300.453
B0036,98,1284.422
B0036,99,1268.312
B0036,100,1252.25
B0036,101,1236.187
B0036,102,1220.187
B0036,103,1204.141
B0036,104,1188.062
B0036,105,1172.0310000000002
B0036,106,1155.922
B0036,107,1139.9060000000002
B0036,108,1123.891
B0036,109,1107.797
B0036,110,1091.7810000000002
B0036,111,1075.766
B0036,112,1059.703
B0036,113,1043.641
B0036,114,1027.578
B0036,115,1011.547
B0036,116,995.5
B0036,117,979.437
B0036,118,963.4060000000002
B0036,119,947.375
B0036,120,931.312
B0036,121,915.266
B0036,122,899.1410000000001
B0036,123,883.094
B0036,124,867.1090000000002
B0036,125,850.969
B0036,126,834.969
B0036,127,818.9370000000001
B0036,128,802.8590000000002
B0036,129,786.7660000000001
B0036,130,770.7339999999999
B0036,131,754.6869999999999
B0036,132,738.547
B0036,133,722.5
B0036,134,706.4369999999999
B0036,135,690.4369999999999
B0036,136,674.3910000000001
B0036,137,658.344
B0036,138,642.328
B0036,139,626.297
B0036,140,610.281
B0036,141,594.2660000000001
B0036,142,578.1869999999999
B0036,143,562.156
B0036,144,546.031
B0036,145,530.0
B0036,146,513.906
B0036,147,497.875
B0036,148,481.8440000000001
B0036,149,465.797
B0036,150,449.7660000000001
B0036,151,433.75
B0036,152,417.6559999999999
B0036,153,401.547
B0036,154,385.3589999999999
B0036,155,369.3440000000001
B0036,156,353.328
B0036,157,337.297
B0036,158,321.3119999999999
B0036,159,305.25
B0036,160,289.078
B0036,161,273.047
B0036,162,256.9369999999999
B0036,163,240.90599999999995
B0036,164,224.78099999999995
B0036,165,208.67200000000005
B0036,166,192.64100000000008
B0036,167,176.51600000000008
B0036,168,160.45299999999995
B0036,169,144.40599999999995
B0036,170,128.35899999999992
B0036,171,112.32799999999996
B0036,172,96.29700000000004
B0036,173,80.23399999999992
B0036,174,64.1869999999999
B0036,175,48.10899999999992
B0036,176,32.0619999999999
B0036,177,16.047000000000025
B0036,178,0.0
B0038,0,1489.313
B0038,1,1479.985
B0038,2,1467.625
B0038,3,1456.0780000000002
B0038,4,1444.5
B0038,5,1432.9070000000002
B0038,6,1421.36
B0038,7,1409.766
B0038,8,1398.2030000000002
B0038,9,1386.641
B0038,10,1375.141
B0038,11,1363.672
B0038,12,1352.11
B0038,13,1340.5320000000002
B0038,14,1329.016
B0038,15,1317.485
B0038,16,1305.985
B0038,17,1294.469
B0038,18,1282.875
B0038,19,1271.297
B0038,20,1259.813
B0038,21,1248.2820000000002
B0038,22,1236.7820000000002
B0038,23,1225.203
B0038,24,1213.594
B0038,25,1202.078
B0038,26,1190.469
B0038,27,1179.0
B0038,28,1167.485
B0038,29,1155.938
B0038,30,1144.4070000000002
B0038,31,1132.938
B0038,32,1121.391
B0038,33,1109.828
B0038,34,1098.266
B0038,35,1086.688
B0038,36,1075.141
B0038,37,1063.641
B0038,38,1052.11
B0038,39,1040.6570000000002
B0038,40,1029.141
B0038,41,1017.594
B0038,42,1006.094
B0038,43,994.625
B0038,44,983.094
B0038,45,971.594
B0038,46,959.922
B0038,47,948.266
